liga,jogo,data,estado,ronda,resultado,equipa,jogador,posicao,minutes_played,rating,touches,goals,goal_assist,expected_goals,expected_assists,total_shots,shots_on_target,key_pass,total_pass,accurate_pass,total_long_balls,accurate_long_balls,total_cross,accurate_cross,total_contest,won_contest,duel_won,duel_lost,aerial_won,aerial_lost,total_tackle,won_tackle,total_clearance,interception,ball_recovery,blocked_scoring_attempt,dispossessed,possession_lost,was_fouled,fouls,yellow_card,red_card,saves,goals_conceded,punches,atualizado_em
Eredivisie 2026/2027,SC Telstar - Sparta Rotterdam,2026-08-14T18:00:00+00:00,finished,2,1-3,SC Telstar,Nigel Ogidi Nwankwo,D,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:09:26.232021+00:00
Eredivisie 2026/2027,SC Telstar - Sparta Rotterdam,2026-08-14T18:00:00+00:00,finished,2,1-3,SC Telstar,Nils Rossen,M,90,6.8,66,0,0,0.0619,0.0468824,1,0,0,54,51,3,2,0,0,1,1,4,4,1,1,1,1,0,2,6,1,1,4,2,2,0,0,0,3,0,2026-09-02T00:09:26.231918+00:00
Eredivisie 2026/2027,SC Telstar - Sparta Rotterdam,2026-08-14T18:00:00+00:00,finished,2,1-3,SC Telstar,Noach Shenkman,M,26,6.6,15,0,0,,0.0106794,0,0,0,12,10,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,1,0,2026-09-02T00:09:26.232006+00:00
Eredivisie 2026/2027,SC Telstar - Sparta Rotterdam,2026-08-14T18:00:00+00:00,finished,2,1-3,Sparta Rotterdam,Nökkvi Þórisson,F,85,8.1,20,1,1,1.1979,0.111624,5,4,3,9,7,1,1,0,0,0,0,5,10,3,4,0,0,1,0,0,1,0,4,2,6,0,0,0,0,0,2026-09-02T00:09:26.231728+00:00
Eredivisie 2026/2027,SC Telstar - Sparta Rotterdam,2026-08-14T18:00:00+00:00,finished,2,1-3,SC Telstar,Patrick Brouwer,F,90,6.9,35,0,0,,0.520622,0,0,2,26,17,1,0,2,0,3,1,4,6,0,1,0,0,1,0,1,0,0,13,3,2,0,0,0,3,0,2026-09-02T00:09:26.231902+00:00
Eredivisie 2026/2027,SC Telstar - Sparta Rotterdam,2026-08-14T18:00:00+00:00,finished,2,1-3,SC Telstar,Prince Aning,D,26,7.1,20,0,0,,0.00053395,0,0,0,7,2,1,0,2,0,3,1,5,3,1,1,1,0,0,0,0,0,0,12,2,0,0,0,0,1,0,2026-09-02T00:09:26.231999+00:00
Eredivisie 2026/2027,SC Telstar - Sparta Rotterdam,2026-08-14T18:00:00+00:00,finished,2,1-3,Sparta Rotterdam,Rik Suur,G,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:09:26.231839+00:00
Eredivisie 2026/2027,SC Telstar - Sparta Rotterdam,2026-08-14T18:00:00+00:00,finished,2,1-3,Sparta Rotterdam,Robin van Cruijsen,M,14,6.3,10,1,0,0.4065,2.02e-05,1,1,0,4,3,0,0,0,0,0,0,1,2,0,0,1,0,0,0,1,0,1,4,0,0,0,0,0,1,0,2026-09-02T00:09:26.231784+00:00
Eredivisie 2026/2027,SC Telstar - Sparta Rotterdam,2026-08-14T18:00:00+00:00,finished,2,1-3,SC Telstar,Rojendro Oudsten,M,33,6.4,32,0,0,,0.0189652,0,0,0,23,21,2,2,2,0,1,1,1,2,0,1,0,0,1,0,3,0,0,5,0,1,0,0,0,1,0,2026-09-02T00:09:26.231984+00:00
Eredivisie 2026/2027,SC Telstar - Sparta Rotterdam,2026-08-14T18:00:00+00:00,finished,2,1-3,SC Telstar,Ronald Koeman Jr,G,90,9.0,56,0,0,,0.0213835,0,0,1,45,35,20,11,0,0,1,1,1,0,0,0,0,0,1,0,7,0,0,10,0,0,0,0,6,3,1,2026-09-02T00:09:26.231885+00:00
Eredivisie 2026/2027,SC Telstar - Sparta Rotterdam,2026-08-14T18:00:00+00:00,finished,2,1-3,SC Telstar,Rui Mendes,F,57,6.5,22,0,0,,0.155822,0,0,0,17,11,2,1,1,0,0,0,1,2,1,0,0,0,0,0,1,0,0,7,0,0,0,0,0,2,0,2026-09-02T00:09:26.231965+00:00
Eredivisie 2026/2027,SC Telstar - Sparta Rotterdam,2026-08-14T18:00:00+00:00,finished,2,1-3,Sparta Rotterdam,Shunsuke Mito,M,76,7.1,24,0,1,,0.296349,0,0,1,15,14,2,2,2,0,0,0,4,2,0,1,2,1,1,0,3,0,0,4,2,0,0,0,0,0,0,2026-09-02T00:09:26.231744+00:00
Eredivisie 2026/2027,SC Telstar - Sparta Rotterdam,2026-08-14T18:00:00+00:00,finished,2,1-3,Sparta Rotterdam,Teo Quintero,D,13,6.5,9,0,0,,,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,2,2,7,0,0,0,0,0,0,1,0,0,0,1,0,2026-09-02T00:09:26.231792+00:00
Eredivisie 2026/2027,SC Telstar - Sparta Rotterdam,2026-08-14T18:00:00+00:00,finished,2,1-3,SC Telstar,Tyrone Owusu,M,90,6.4,67,0,0,0.0181,0.0862869,1,0,0,51,47,3,2,2,0,3,1,4,3,0,0,2,2,1,0,6,0,1,9,1,0,0,0,0,3,0,2026-09-02T00:09:26.231910+00:00
Eredivisie 2026/2027,SC Telstar - Sparta Rotterdam,2026-08-14T18:00:00+00:00,finished,2,1-3,Sparta Rotterdam,Younes Jaber el Maftahi,M,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:09:26.231877+00:00
Eredivisie 2026/2027,Willem II Tilburg - NEC Nijmegen,2026-08-15T14:30:00+00:00,finished,2,1-4,NEC Nijmegen,,,93,6.4,75,0,0,,0.282476,0,0,0,54,50,2,0,2,1,1,0,3,8,2,4,0,0,1,2,5,0,1,10,1,2,0,0,0,1,0,2026-09-02T00:09:26.328001+00:00
Eredivisie 2026/2027,Willem II Tilburg - NEC Nijmegen,2026-08-15T14:30:00+00:00,finished,2,1-4,NEC Nijmegen,,,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:09:26.328173+00:00
Eredivisie 2026/2027,Willem II Tilburg - NEC Nijmegen,2026-08-15T14:30:00+00:00,finished,2,1-4,Willem II Tilburg,,,93,6.0,57,0,0,,0.00107945,0,0,0,39,27,3,0,0,0,0,0,3,2,2,0,1,1,7,3,3,0,1,14,0,0,0,0,0,4,0,2026-09-02T00:09:26.328238+00:00
Eredivisie 2026/2027,Willem II Tilburg - NEC Nijmegen,2026-08-15T14:30:00+00:00,finished,2,1-4,Willem II Tilburg,,,4,,1,0,0,,4.534e-05,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:09:26.328339+00:00
Eredivisie 2026/2027,Willem II Tilburg - NEC Nijmegen,2026-08-15T14:30:00+00:00,finished,2,1-4,Willem II Tilburg,,,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:09:26.328346+00:00
Eredivisie 2026/2027,Willem II Tilburg - NEC Nijmegen,2026-08-15T14:30:00+00:00,finished,2,1-4,Willem II Tilburg,,,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:09:26.328360+00:00
Eredivisie 2026/2027,Willem II Tilburg - NEC Nijmegen,2026-08-15T14:30:00+00:00,finished,2,1-4,Willem II Tilburg,,,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:09:26.328367+00:00
Eredivisie 2026/2027,Willem II Tilburg - NEC Nijmegen,2026-08-15T14:30:00+00:00,finished,2,1-4,Willem II Tilburg,,,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:09:26.328381+00:00
Eredivisie 2026/2027,Willem II Tilburg - NEC Nijmegen,2026-08-15T14:30:00+00:00,finished,2,1-4,NEC Nijmegen,Adam Tahaui,M,89,7.3,58,1,0,0.3425,0.106431,3,2,1,39,32,3,2,3,1,0,0,5,4,2,1,2,2,0,1,5,0,2,13,1,1,0,0,0,1,0,2026-09-02T00:09:26.328035+00:00
Eredivisie 2026/2027,Willem II Tilburg - NEC Nijmegen,2026-08-15T14:30:00+00:00,finished,2,1-4,Willem II Tilburg,Alessandro Ciranni,D,69,6.7,30,0,0,,0.00218586,0,0,0,19,12,2,0,0,0,0,0,4,2,2,1,1,1,3,2,1,0,0,7,1,1,0,0,0,4,0,2026-09-02T00:09:26.328303+00:00
Eredivisie 2026/2027,Willem II Tilburg - NEC Nijmegen,2026-08-15T14:30:00+00:00,finished,2,1-4,NEC Nijmegen,Almugera Kabar,D,17,6.2,12,0,0,,0.00165516,0,0,0,8,7,0,0,0,0,0,0,1,2,0,0,1,0,1,0,1,0,0,1,0,2,0,0,0,1,0,2026-09-02T00:09:26.328149+00:00
Eredivisie 2026/2027,Willem II Tilburg - NEC Nijmegen,2026-08-15T14:30:00+00:00,finished,2,1-4,Willem II Tilburg,Amine Et-Taibi,D,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:09:26.328374+00:00
Eredivisie 2026/2027,Willem II Tilburg - NEC Nijmegen,2026-08-15T14:30:00+00:00,finished,2,1-4,NEC Nijmegen,Bram Nuytinck,D,4,,7,0,0,0.0552,8.324e-05,1,0,0,4,4,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2026-09-02T00:09:26.328165+00:00
Eredivisie 2026/2027,Willem II Tilburg - NEC Nijmegen,2026-08-15T14:30:00+00:00,finished,2,1-4,NEC Nijmegen,Bryan Linssen,F,66,6.5,22,1,0,0.5545,0.139952,3,1,1,11,7,0,0,1,0,0,0,4,3,3,1,1,1,0,0,1,0,0,8,0,2,0,0,0,0,0,2026-09-02T00:09:26.328070+00:00
Eredivisie 2026/2027,Willem II Tilburg - NEC Nijmegen,2026-08-15T14:30:00+00:00,finished,2,1-4,NEC Nijmegen,Clement Bischoff,F,66,7.7,51,0,1,0.1866,0.927841,2,0,4,28,23,0,0,4,1,5,3,6,4,0,0,0,0,0,0,4,2,1,16,3,1,0,0,0,0,0,2026-09-02T00:09:26.328058+00:00
Eredivisie 2026/2027,Willem II Tilburg - NEC Nijmegen,2026-08-15T14:30:00+00:00,finished,2,1-4,NEC Nijmegen,Darko Nejašmić,M,65,7.6,70,0,0,0.034,0.281642,2,2,2,62,55,4,4,0,0,1,1,2,1,1,0,0,0,0,2,5,0,0,7,0,0,0,0,0,0,0,2026-09-02T00:09:26.328080+00:00
Eredivisie 2026/2027,Willem II Tilburg - NEC Nijmegen,2026-08-15T14:30:00+00:00,finished,2,1-4,NEC Nijmegen,Deveron Fonville,D,76,7.4,91,0,0,,0.126194,0,0,2,63,55,3,0,2,1,0,0,4,6,1,3,3,2,3,3,5,0,0,12,0,3,0,0,0,0,0,2026-09-02T00:09:26.328047+00:00
Eredivisie 2026/2027,Willem II Tilburg - NEC Nijmegen,2026-08-15T14:30:00+00:00,finished,2,1-4,Willem II Tilburg,Devin Haen,F,93,6.9,37,0,0,0.0096,0.0726982,1,0,2,25,14,1,1,0,0,1,0,8,7,6,2,0,0,1,0,3,0,1,16,2,2,0,0,0,4,0,2026-09-02T00:09:26.328267+00:00
Eredivisie 2026/2027,Willem II Tilburg - NEC Nijmegen,2026-08-15T14:30:00+00:00,finished,2,1-4,NEC Nijmegen,Dušan Tadić,F,93,6.1,69,0,0,,0.101258,0,0,1,56,43,4,1,0,0,0,0,4,3,1,0,1,1,0,1,5,0,2,17,2,0,0,0,0,1,0,2026-09-02T00:09:26.328024+00:00
Eredivisie 2026/2027,Willem II Tilburg - NEC Nijmegen,2026-08-15T14:30:00+00:00,finished,2,1-4,NEC Nijmegen,Emre Mor,M,27,7.0,28,0,0,0.0168,0.540037,1,0,1,18,13,3,1,1,0,0,0,2,1,0,0,2,0,0,0,1,0,1,8,0,0,0,0,0,1,0,2026-09-02T00:09:26.328122+00:00
Eredivisie 2026/2027,Willem II Tilburg - NEC Nijmegen,2026-08-15T14:30:00+00:00,finished,2,1-4,Willem II Tilburg,Eser Gürbüz,M,69,6.2,21,0,0,,0.00331212,0,0,0,10,8,0,0,0,0,5,1,3,4,0,0,0,0,1,0,5,0,0,8,2,0,0,0,0,4,0,2026-09-02T00:09:26.328311+00:00
Eredivisie 2026/2027,Willem II Tilburg - NEC Nijmegen,2026-08-15T14:30:00+00:00,finished,2,1-4,NEC Nijmegen,Freek Entius,G,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:09:26.328202+00:00
Eredivisie 2026/2027,Willem II Tilburg - NEC Nijmegen,2026-08-15T14:30:00+00:00,finished,2,1-4,NEC Nijmegen,Gabriel Brás,D,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:09:26.328216+00:00
Eredivisie 2026/2027,Willem II Tilburg - NEC Nijmegen,2026-08-15T14:30:00+00:00,finished,2,1-4,NEC Nijmegen,Gonzalo Crettaz,G,93,6.6,60,0,0,,0.00673162,0,0,0,52,33,28,10,0,0,0,0,0,0,0,0,0,0,1,0,13,0,0,19,0,0,0,0,1,1,0,2026-09-02T00:09:26.327989+00:00
Eredivisie 2026/2027,Willem II Tilburg - NEC Nijmegen,2026-08-15T14:30:00+00:00,finished,2,1-4,Willem II Tilburg,Hidde ter Avest,D,24,7.1,13,0,1,,0.0954405,0,0,1,7,2,1,0,1,1,0,0,2,0,1,0,1,1,1,0,0,0,0,5,0,0,0,0,0,0,0,2026-09-02T00:09:26.328318+00:00
Eredivisie 2026/2027,Willem II Tilburg - NEC Nijmegen,2026-08-15T14:30:00+00:00,finished,2,1-4,NEC Nijmegen,Isak Hansen Aarøen,M,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:09:26.328188+00:00
Eredivisie 2026/2027,Willem II Tilburg - NEC Nijmegen,2026-08-15T14:30:00+00:00,finished,2,1-4,Willem II Tilburg,Jaden Slory,M,93,7.2,41,0,0,0.3615,0.19958,3,1,1,13,7,1,0,4,1,1,1,10,10,2,4,2,2,0,0,2,2,3,18,5,2,0,0,0,4,0,2026-09-02T00:09:26.328253+00:00
Eredivisie 2026/2027,Willem II Tilburg - NEC Nijmegen,2026-08-15T14:30:00+00:00,finished,2,1-4,NEC Nijmegen,Jamiro Monteiro,M,93,7.0,74,0,0,0.101,0.290256,3,1,3,61,58,2,1,1,0,0,0,2,5,0,1,2,2,0,1,8,1,0,5,0,2,0,0,0,1,0,2026-09-02T00:09:26.327976+00:00
Eredivisie 2026/2027,Willem II Tilburg - NEC Nijmegen,2026-08-15T14:30:00+00:00,finished,2,1-4,Willem II Tilburg,Jens Mathijsen,D,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:09:26.328388+00:00
Eredivisie 2026/2027,Willem II Tilburg - NEC Nijmegen,2026-08-15T14:30:00+00:00,finished,2,1-4,Willem II Tilburg,Justin Hoogma,D,93,6.0,39,0,0,,0.00636023,0,0,0,30,24,6,3,0,0,0,0,3,1,1,1,1,1,6,1,5,0,0,6,1,0,0,0,0,4,0,2026-09-02T00:09:26.328246+00:00
Eredivisie 2026/2027,Willem II Tilburg - NEC Nijmegen,2026-08-15T14:30:00+00:00,finished,2,1-4,NEC Nijmegen,Kaj Sierhuis,F,27,7.2,12,1,0,0.3838,0.00052011,2,2,1,5,2,0,0,0,0,0,0,0,3,0,2,0,0,2,0,0,0,1,4,0,0,0,0,0,1,0,2026-09-02T00:09:26.328137+00:00
Eredivisie 2026/2027,Willem II Tilburg - NEC Nijmegen,2026-08-15T14:30:00+00:00,finished,2,1-4,Willem II Tilburg,Karst de Leeuw,G,93,8.2,52,0,0,,0.0189896,0,0,0,44,23,40,19,0,0,0,0,0,1,0,0,0,0,0,0,8,0,0,21,0,0,0,0,6,4,0,2026-09-02T00:09:26.328224+00:00
Eredivisie 2026/2027,Willem II Tilburg - NEC Nijmegen,2026-08-15T14:30:00+00:00,finished,2,1-4,Willem II Tilburg,Kasper Boogaard,M,89,6.4,45,0,0,,0.007174,0,0,1,33,20,8,2,0,0,0,0,3,4,0,2,2,1,1,1,2,0,0,17,1,2,0,0,0,4,0,2026-09-02T00:09:26.328275+00:00
Eredivisie 2026/2027,Willem II Tilburg - NEC Nijmegen,2026-08-15T14:30:00+00:00,finished,2,1-4,NEC Nijmegen,Kevin Kers,F,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:09:26.328209+00:00
Eredivisie 2026/2027,Willem II Tilburg - NEC Nijmegen,2026-08-15T14:30:00+00:00,finished,2,1-4,Willem II Tilburg,Mats Lemmens,D,24,6.5,8,0,0,,9.797e-05,0,0,0,4,3,0,0,0,0,1,0,0,2,0,0,0,0,1,1,2,0,1,3,0,0,0,0,0,0,0,2026-09-02T00:09:26.328333+00:00
Eredivisie 2026/2027,Willem II Tilburg - NEC Nijmegen,2026-08-15T14:30:00+00:00,finished,2,1-4,Willem II Tilburg,Nathan Tjoe-A-On,D,69,6.0,31,0,0,,0.208878,0,0,1,17,13,1,1,1,1,0,0,2,1,0,0,2,2,2,2,1,0,0,6,0,1,1,0,0,4,0,2026-09-02T00:09:26.328290+00:00
Eredivisie 2026/2027,Willem II Tilburg - NEC Nijmegen,2026-08-15T14:30:00+00:00,finished,2,1-4,NEC Nijmegen,Nikolas Polster,G,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:09:26.328195+00:00
Eredivisie 2026/2027,Willem II Tilburg - NEC Nijmegen,2026-08-15T14:30:00+00:00,finished,2,1-4,NEC Nijmegen,Noé Lebreton,F,28,6.6,25,0,0,,0.0745456,0,0,0,18,18,0,0,0,0,0,0,2,3,1,2,1,1,0,2,6,0,0,0,0,1,0,0,0,1,0,2026-09-02T00:09:26.328091+00:00
Eredivisie 2026/2027,Willem II Tilburg - NEC Nijmegen,2026-08-15T14:30:00+00:00,finished,2,1-4,Willem II Tilburg,Per van Loon,D,93,6.0,45,0,0,0.1495,0.0045026,1,0,0,15,12,1,1,0,0,1,1,5,4,0,0,4,2,4,2,6,1,1,13,0,2,0,0,0,4,0,2026-09-02T00:09:26.328231+00:00
Eredivisie 2026/2027,Willem II Tilburg - NEC Nijmegen,2026-08-15T14:30:00+00:00,finished,2,1-4,Willem II Tilburg,Thomas Verheydt,F,24,7.8,14,1,0,0.4745,0.00200843,1,1,0,7,2,0,0,0,0,0,0,6,3,4,2,1,1,0,0,0,0,1,8,1,0,0,0,0,0,0,2026-09-02T00:09:26.328325+00:00
Eredivisie 2026/2027,Willem II Tilburg - NEC Nijmegen,2026-08-15T14:30:00+00:00,finished,2,1-4,NEC Nijmegen,Tjaronn Chery,F,93,8.6,61,1,1,1.319,0.556372,4,2,3,47,42,1,0,2,2,2,1,2,3,0,0,0,0,0,0,2,2,2,10,1,0,0,0,0,1,0,2026-09-02T00:09:26.327926+00:00
Eredivisie 2026/2027,Willem II Tilburg - NEC Nijmegen,2026-08-15T14:30:00+00:00,finished,2,1-4,NEC Nijmegen,Tobias Storm,D,93,7.2,79,0,0,,0.0262294,0,0,0,63,56,2,2,0,0,1,0,5,5,1,4,2,2,5,0,4,0,0,9,2,0,0,0,0,1,0,2026-09-02T00:09:26.328012+00:00
Eredivisie 2026/2027,Willem II Tilburg - NEC Nijmegen,2026-08-15T14:30:00+00:00,finished,2,1-4,Willem II Tilburg,Uriel van Aalst,M,93,6.5,30,0,0,0.5654,0.00137947,3,0,1,13,4,3,1,0,0,2,2,3,2,0,1,1,0,0,1,4,2,1,14,0,0,0,0,0,4,0,2026-09-02T00:09:26.328260+00:00
Eredivisie 2026/2027,Willem II Tilburg - NEC Nijmegen,2026-08-15T14:30:00+00:00,finished,2,1-4,NEC Nijmegen,Willum Thor Willumsson,M,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:09:26.328181+00:00
Eredivisie 2026/2027,Willem II Tilburg - NEC Nijmegen,2026-08-15T14:30:00+00:00,finished,2,1-4,Willem II Tilburg,Wouter Van der Steen,G,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:09:26.328353+00:00
Eredivisie 2026/2027,FC Utrecht - AZ Alkmaar,2026-08-15T16:45:00+00:00,finished,2,1-4,FC Utrecht,,,62,6.5,25,0,0,,0.0727153,0,0,1,17,13,1,1,0,0,1,0,3,5,0,1,2,2,3,0,2,0,0,5,1,2,1,0,0,3,0,2026-09-02T00:09:26.419772+00:00
Eredivisie 2026/2027,FC Utrecht - AZ Alkmaar,2026-08-15T16:45:00+00:00,finished,2,1-4,FC Utrecht,,,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:09:26.419939+00:00
Eredivisie 2026/2027,FC Utrecht - AZ Alkmaar,2026-08-15T16:45:00+00:00,finished,2,1-4,FC Utrecht,,,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:09:26.419957+00:00
Eredivisie 2026/2027,FC Utrecht - AZ Alkmaar,2026-08-15T16:45:00+00:00,finished,2,1-4,FC Utrecht,,,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:09:26.419974+00:00
Eredivisie 2026/2027,FC Utrecht - AZ Alkmaar,2026-08-15T16:45:00+00:00,finished,2,1-4,FC Utrecht,,,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:09:26.419982+00:00
Eredivisie 2026/2027,FC Utrecht - AZ Alkmaar,2026-08-15T16:45:00+00:00,finished,2,1-4,AZ Alkmaar,,,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:09:26.420079+00:00
Eredivisie 2026/2027,FC Utrecht - AZ Alkmaar,2026-08-15T16:45:00+00:00,finished,2,1-4,FC Utrecht,Adrian Blake,F,32,6.5,16,0,0,,0.0174497,0,0,0,9,6,0,0,3,1,1,1,1,2,0,0,0,0,0,1,3,0,1,7,0,1,0,0,0,1,0,2026-09-02T00:09:26.419911+00:00
Eredivisie 2026/2027,FC Utrecht - AZ Alkmaar,2026-08-15T16:45:00+00:00,finished,2,1-4,FC Utrecht,Artem Stepanov,F,94,7.5,29,1,0,0.3056,0.121935,2,1,1,15,12,2,2,1,0,0,0,4,3,0,0,3,1,2,0,4,1,0,7,1,3,1,0,0,4,0,2026-09-02T00:09:26.419623+00:00
Eredivisie 2026/2027,FC Utrecht - AZ Alkmaar,2026-08-15T16:45:00+00:00,finished,2,1-4,FC Utrecht,Arthur Zagre,D,80,5.1,52,0,0,,0.0256985,0,0,0,24,20,2,2,6,1,4,1,4,11,0,0,1,1,2,0,4,0,2,16,2,5,1,0,0,3,0,2026-09-02T00:09:26.419739+00:00
Eredivisie 2026/2027,FC Utrecht - AZ Alkmaar,2026-08-15T16:45:00+00:00,finished,2,1-4,AZ Alkmaar,Ayoub Oufkir,M,13,7.6,7,1,0,0.0311,0.00423904,1,1,0,5,5,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,2026-09-02T00:09:26.420070+00:00
Eredivisie 2026/2027,FC Utrecht - AZ Alkmaar,2026-08-15T16:45:00+00:00,finished,2,1-4,AZ Alkmaar,Bendegúz Kovács,F,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:09:26.420143+00:00
Eredivisie 2026/2027,FC Utrecht - AZ Alkmaar,2026-08-15T16:45:00+00:00,finished,2,1-4,AZ Alkmaar,Billy van Duijl,D,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:09:26.420091+00:00
Eredivisie 2026/2027,FC Utrecht - AZ Alkmaar,2026-08-15T16:45:00+00:00,finished,2,1-4,AZ Alkmaar,Calvin Stengs,M,28,6.6,20,0,0,0.0484,0.0229033,1,0,0,11,8,0,0,1,0,2,2,4,4,1,0,1,0,0,0,0,1,3,7,0,1,0,0,0,0,0,2026-09-02T00:09:26.420059+00:00
Eredivisie 2026/2027,FC Utrecht - AZ Alkmaar,2026-08-15T16:45:00+00:00,finished,2,1-4,FC Utrecht,Dani De Wit,M,55,6.3,26,0,0,,0.00945381,0,0,1,20,13,3,1,0,0,0,0,4,6,2,3,2,1,1,0,3,0,0,7,0,1,0,0,0,3,0,2026-09-02T00:09:26.419792+00:00
Eredivisie 2026/2027,FC Utrecht - AZ Alkmaar,2026-08-15T16:45:00+00:00,finished,2,1-4,AZ Alkmaar,Dave Kwakman,M,94,7.1,65,0,0,0.1068,0.0276517,4,2,2,43,40,2,2,0,0,0,0,7,2,0,1,4,3,2,1,6,0,1,7,3,0,0,0,0,1,0,2026-09-02T00:09:26.420004+00:00
Eredivisie 2026/2027,FC Utrecht - AZ Alkmaar,2026-08-15T16:45:00+00:00,finished,2,1-4,FC Utrecht,Davy van den Berg,M,32,6.6,16,0,0,,0.120396,0,0,1,12,11,2,2,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,2026-09-02T00:09:26.419904+00:00
Eredivisie 2026/2027,FC Utrecht - AZ Alkmaar,2026-08-15T16:45:00+00:00,finished,2,1-4,AZ Alkmaar,Elijah Dijkstra,D,94,6.6,59,0,0,,0.0165971,0,0,0,30,28,2,1,0,0,1,0,5,3,0,0,3,1,1,0,3,0,2,10,2,0,0,0,0,1,0,2026-09-02T00:09:26.420024+00:00
Eredivisie 2026/2027,FC Utrecht - AZ Alkmaar,2026-08-15T16:45:00+00:00,finished,2,1-4,FC Utrecht,Guus Offerhaus,D,94,6.0,51,0,0,0.2023,0.0110564,2,0,0,42,37,3,3,0,0,1,0,2,7,1,1,1,1,0,1,7,1,1,8,0,2,1,0,0,4,0,2026-09-02T00:09:26.419652+00:00
